ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,timing_signal,timing_score,rsi_14
CS.PA,AXA SA,Financial Services,90530193408.0,13.011696,9.958242,1.9389977,5.28,1.928,113.518,0.13415,0.0154152616912573,0.10346,0.032,0.598,10821374976.0,88738070528.0,11971999744.0,10626000000.0,105925000000.0,60343001088.0,69054996480.0,22.95,635539000000.0,,,,9797000000.0,,,,2055372364.0,0.0120624936903643,,,,0.0951821996761803,0.0955240592142094,0.1666695513571944,0.1579504467986821,2175367655.0,627000000.0,44.5,[],{},0.1195333243930055,7.412134348939725,8.351032423113118,0.1197456732693677,0.0768539320316121,,,0.9,18,20,0.3625,9.0,22.0,0.5791363636363637,0.5791363636363637,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,quality,dividend,garp",0.6792283333333333,False,0.63335,0.4042,hold,2,5,stable,0.276,persistent,wait,0.25,72.3083198605086
PRX.AS,Prosus N.V.,Consumer Cyclical,86136250368.0,8.807189,9.123655,1.8461282,0.68,2.434,32.874,0.22213,0.1471767309516282,1.19918,,,846875008.0,204839092224.0,626000000.0,304000000.0,9705000000.0,17707999232.0,15736999936.0,21.897179,79075000000.0,19468000000.0,,7997000000.0,11638000000.0,,0.4643997939206594,,2138335355.0,0.1703725133630903,0.4252836304700162,2.4344129048393146,3.544053923928743,0.2227126146063863,0.2266214801344575,0.1227315839392981,0.0850002755276354,2280205366.0,645000000.0,40.425,[],{},0.0098318072168441,327.2189971629393,673.8128033684211,0.0014840917165731,0.1135436062516655,,0.0042769914741551,0.95,19,20,0.411904761904762,10.0,22.0,0.4785090909090908,0.4785090909090908,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,4,5,"cheapness,quality,dividend,risk",0.442515,True,0.56665,0.373,hold,2,5,stable,0.2983,persistent,neutral,0.5,46.86414706574985
ITX.MC,"Industria de Diseño Textil, S.A.",Consumer Cyclical,168993538048.0,26.871286,22.766449,8.908584,1.2,1.291,31.815,0.33955002,0.1745328020652113,0.15592,0.058,0.053,,164386750464.0,9512999936.0,8064000000.0,39864000000.0,6040999936.0,10796999680.0,6.093,35638000000.0,15691000000.0,,10172000000.0,6220000000.0,,0.5825306040537829,,3116366768.0,0.1689808146569107,0.5783547318285359,1.542567833267794,1.605575733778345,0.171025310062293,0.1702195079794895,1.1185812896346596,1.1128651264619462,3114746154.0,370000000.0,54.28,[],{},,17.280221966775382,20.385261714285715,0.049055048397991,0.037214445188816,,0.3166575041231446,0.9,18,20,0.4027777777777778,5.0,22.0,0.4885727272727272,0.4885727272727272,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5237466666666666,True,0.66665,0.3542,hold,2,5,stable,0.3406,persistent,neutral,0.5,43.75196878202501
SAN.MC,"Banco Santander, S.A.",Financial Services,170984456192.0,13.570455,9.691845,1.6379099,2.09,,,0.12886,0.00755067563045,0.34098998,0.046,0.674,,264792326144.0,,,60023000000.0,392526004224.0,307914997760.0,7.291,1867515000000.0,,,,14101000000.0,,,,14678242211.0,0.006844553941824,,,,0.174677044093354,0.1783933315950684,0.0321405718294096,0.0328265329618019,15136962863.0,59362000000.0,11.942,[],{},,,,,0.0736894967781109,,,0.65,13,20,0.2916666666666667,4.0,22.0,0.4649272727272727,0.4649272727272727,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"cheapness,dividend,garp",0.5535116666666667,False,0.36665,0.2949,hold,2,5,stable,0.1144,persistent,neutral,0.375,50.65215231899506
RHM.DE,Rheinmetall AG,Industrials,44861849600.0,42.556293,17.917837,8.401538,1.18,1.045,35.86,0.21796,0.0414977343191032,0.071779996,0.077,0.256,827515008.0,46369849344.0,2030000000.0,1702000000.0,9935000000.0,2156999936.0,1328999936.0,114.729,16772000000.0,10901000000.0,,9071000000.0,696000000.0,,0.5238047307498742,,45881030.0,0.0499860568878973,0.5384316267012313,1.201741814573917,1.2136537894426422,0.0764369186739804,0.1689208031232571,0.592356308132602,0.5378555493586168,43437346.0,116000000.0,963.9,[],{},0.0184458513275386,22.84229031724138,27.24432981433608,0.0367048852665774,0.0234982873155798,,0.2210102584079989,0.95,19,20,0.31,4.0,22.0,0.3882863636363636,0.3882863636363636,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,4,5,"cheapness,dividend,garp,risk",0.47379,True,0.83335,0.275,hold,2,5,stable,0.2223,persistent,neutral,0.625,38.42315653655827
SAF.PA,Safran SA,Industrials,136383709184.0,19.167152,26.522058,9.24646,1.01,0.929,34.448,0.55648,0.1161063836671304,0.23010999,0.125,,-1703874944.0,136306466816.0,5904999936.0,4592000000.0,31189000000.0,5326000128.0,6848000000.0,35.592,61814000000.0,38355000000.0,,41281000000.0,7177000000.0,,0.4692038859854436,,416914220.0,-0.0121246273540318,0.4788208976764324,0.9291199341101232,0.84196047008547,0.0861455333743165,0.091943575947066,0.5045620733167243,0.503817348942049,416775120.0,135000000.0,329.1,[],{},-0.0124932439086345,23.08322917753204,29.683464027874564,0.0336887904680174,0.0521725919427153,,0.2236399941557492,0.95,19,20,0.325,4.0,22.0,0.4002045454545455,0.4002045454545455,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,2,5,"quality,dividend",0.4209816666666667,False,0.56665,0.26,hold,2,5,stable,0.1112,persistent,neutral,0.625,49.96448567982216
RMS.PA,Hermès International Société en commandite par actions,Consumer Cyclical,178686115840.0,39.582367,33.181454,9.493125,1.07,4.994,12.268,0.25207,0.1860044404243072,0.28271,0.039,0.018,4039624960.0,168928477184.0,7040999936.0,6695000000.0,16001000000.0,2312000000.0,12238999552.0,179.709,24322000000.0,15911000000.0,,3186000000.0,4524000000.0,,0.7110805574651584,,104836315.0,0.1994021833304453,0.702636783124588,4.994036409290646,4.2645356847616425,0.096455883562207,0.0941777854791197,0.6578817531453005,0.6571651360249523,104837768.0,55000000.0,1706.0,[],{},0.0226073802153558,23.99211457456261,25.2320354270351,0.0396321574171753,0.0252637746499596,,0.3167581377744133,0.95,19,20,0.2746031746031746,4.0,22.0,0.4309272727272727,0.4309272727272727,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,4,5,"cheapness,quality,garp,risk",0.4849599999999999,True,0.83335,0.2302,hold,2,5,stable,0.1918,persistent,neutral,0.625,54.80515049371175
RACE.MI,Ferrari N.V.,Consumer Cyclical,58755559424.0,37.15795,31.210438,14.565075,1.1,2.569,72.246,0.41968,0.1658559014045186,0.22187,0.032,0.013,985850240.0,60082970624.0,2417952000.0,2097144000.0,7145768000.0,2928934912.0,1816348032.0,22.935,9628352000.0,4824373000.0,,1427479000.0,1596919000.0,,0.5167809814144539,,177278893.0,0.1602457201352911,0.5013256612430033,3.3796455149252638,3.36678023621572,0.2995548978682956,0.35293634529784,0.7421589904482097,0.7030183594102902,179044331.0,41168000.0,334.05,[],{},0.0167788418604913,24.84870279641614,28.64990225945381,0.0349041330383604,0.0269121412779768,,0.2557220432507612,0.95,19,20,0.2793650793650793,5.0,22.0,0.3869863636363636,0.3869863636363636,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,quality,garp,risk",0.4638133333333333,True,0.83335,0.2127,hold,2,5,stable,0.187,persistent,wait,0.25,55.86680602072879
OR.PA,L'Oréal S.A.,Consumer Defensive,203030446080.0,33.363953,25.698652,5.8237376,1.9,1.445,34.042,0.18003,0.0991116316085744,0.13909,0.01,0.004,5913287680.0,205659750400.0,9894500352.0,8891900000.0,44052000000.0,11916000256.0,9864999936.0,65.482,61821200000.0,22198500000.0,,15366500000.0,6127200000.0,,0.7431807863434123,,533783028.0,0.1137233955715183,0.7418297046460075,1.44460352064556,1.1255465974309922,0.1927510303908691,0.1507451191942278,0.7125710921172672,0.7716801470718715,534312021.0,374800000.0,381.35,[],{},0.0291251277538443,20.785258788578396,23.128887009525524,0.0432359758421645,0.0299724675909955,,0.1914101264242369,0.95,19,20,0.2416666666666666,4.0,22.0,0.4450090909090909,0.4450090909090909,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,4,5,"cheapness,quality,garp,risk",0.5194916666666667,True,0.83335,0.2,hold,2,5,stable,0.1678,persistent,neutral,0.625,51.21406999176156
ENR.DE,Siemens Energy AG,Industrials,126555217920.0,58.55906,24.745295,11.90968,0.46,0.912,33.549,0.23313999,0.0249660116178469,0.055430003,0.033,0.807,4672875008.0,120447672320.0,3675000064.0,1569000000.0,39077000000.0,3729999872.0,11694999552.0,12.489,56637000000.0,34453000000.0,,38491000000.0,1414000000.0,,0.168359904803337,,855344213.0,0.0232731847309038,0.1306542869577832,0.8950923592528124,0.8986585402288548,0.0700248953864081,0.074026025081574,0.6899553295548846,0.6774580335731415,790195238.0,293000000.0,148.74,[],{},0.0369236060338016,32.774876250995355,76.76715890376036,0.0130264036637549,0.0170767768471693,,0.0864653367133252,0.95,19,20,0.245,4.0,22.0,0.3705090909090909,0.3705090909090909,0.1818181818181818,0.0,0.8,0.1818181818181818,22.0,3,5,"quality,dividend,garp",0.4615733333333333,False,0.73335,0.18,hold,2,5,stable,0.1211,persistent,neutral,0.5,40.09965727658573
DB1.DE,Deutsche Börse AG,Financial Services,47511437312.0,23.232414,19.630798,4.5309296,1.63,1.011,65.438,0.19205,0.0067136453579937,0.27258,0.085,0.122,,52181196800.0,3254000128.0,2978000000.0,7381000000.0,7120999936.0,2875000064.0,57.582,297156000000.0,274582000000.0,,270651000000.0,1995000000.0,,0.5695705188998781,,182105935.0,0.0087703500936464,0.5832265413640895,1.0145242397035297,1.0177593470918178,0.0273795582118483,0.0431448998703356,0.0248388052066927,0.0316191831148249,183778379.0,192000000.0,260.9,[],{},,16.036015595387216,17.52222860980524,0.0570703660058636,0.0430433100925284,,0.1123561592152424,0.9,18,20,0.1927083333333333,4.0,22.0,0.4486681818181818,0.4486681818181818,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,4,5,"cheapness,quality,dividend,garp",0.5081800000000001,False,0.56665,0.1094,hold,2,5,stable,0.1088,persistent,neutral,0.5,57.509555840761145
BN.PA,Danone S.A.,Consumer Defensive,46720335872.0,25.80142,17.229662,2.753349,3.13,0.905,89.092,0.108430006,0.0404916687004947,0.06689,-0.005,-0.025,2491249920.0,55177977856.0,4470000128.0,3717000000.0,27283000000.0,15118000128.0,6570999808.0,26.426,45071000000.0,13230000000.0,,14625000000.0,1825000000.0,,0.5061760070373492,,640172858.0,0.0446215667226,0.497041203974284,0.9046153846153846,0.9311098164870376,0.3198952763417719,0.3133224410491919,0.6053338066606022,0.6044334540316171,644157323.0,498000000.0,72.76,[],{},0.0533226029629858,12.344066280975284,14.84476132795265,0.0673638314492131,0.0387575567546282,,0.1220850029560533,0.95,19,20,0.4166666666666666,3.0,22.0,0.3866090909090909,0.3866090909090909,0.1363636363636363,0.0,0.9169,0.1363636363636363,22.0,2,5,"cheapness,garp",0.436245,False,0.63335,0.4667,avoid,1,5,stable,0.1678,persistent,neutral,0.375,64.0653975683492
SIE.DE,Siemens Aktiengesellschaft,Industrials,206474641408.0,27.993795,21.10315,3.267903,1.98,1.393,76.352,0.12593001,0.057881373268673,0.09688,-0.0,-0.086,-312375008.0,262456131584.0,11843999744.0,9092000000.0,78914000000.0,54160998400.0,8664000512.0,82.836,166202000000.0,64711000000.0,,47261000000.0,9620000000.0,,0.3852168183085384,,780264198.0,0.0561591751684572,0.3927696562623469,1.3692262118871796,1.3971489080682258,0.3370296386325074,0.324188834465402,0.4748077640461607,0.5136930695748654,784869164.0,1640000000.0,270.7,[],{},-0.0015128976898559,22.159417194935056,28.86671046898372,0.0346419797667789,0.0357222020094095,,0.0764412607931663,0.95,19,20,0.41,2.0,22.0,0.3148136363636364,0.3148136363636364,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,2,5,"garp,risk",0.4126916666666666,True,0.66665,0.445,avoid,1,5,stable,0.1625,persistent,neutral,0.5,43.736309287793674
IBE.MC,"Iberdrola, S.A.",Utilities,137877749760.0,26.2125,19.48758,2.852285,3.22,0.822,94.885,0.09969,0.0390950597778081,0.13771,-0.045,-0.186,,209871028224.0,13939550208.0,10677000000.0,44076000000.0,59747000320.0,4872000000.0,7.352,160762000000.0,24781000000.0,,28343000000.0,6285000000.0,,0.5456030492785189,,6597551694.0,0.0354532417731674,0.5399413789894855,0.8743252302155735,0.6912969906101729,0.3559983080578743,0.3647097471145281,0.2741692688570682,0.2715723373743627,6273874902.0,2173000000.0,20.97,[],{},,15.055796284126416,19.656366790671537,0.0508741015391805,0.0381497377205531,,0.0806304231265905,0.9,18,20,0.4015799364958748,1.0,22.0,0.3955272727272726,0.3955272727272726,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,garp,0.4323333333333333,False,0.46665,0.433,avoid,1,5,stable,0.0751,persistent,neutral,0.5,61.678167040390875
AIR.PA,Airbus SE,Industrials,153997557760.0,30.903633,22.78206,5.902302,1.64,1.14,55.655,0.19748,0.0386915569257219,0.06913,-0.066,-0.265,-84125000.0,152879562752.0,7654000128.0,5236000000.0,73420000000.0,14570000384.0,15776000000.0,33.143,134939000000.0,73647000000.0,,63511000000.0,5221000000.0,,0.1493734677199673,,787227745.0,0.0327521224644579,0.1541961577350859,1.1595944009699106,1.1453078864457384,0.0816887630707208,0.0872590219250385,0.5440977034067245,0.5357820033587952,787956251.0,770000000.0,195.62,[],{},-0.0005462748969766,19.973812411203557,29.197777454545456,0.0342491822042544,0.0323586550487445,,0.0733045864366915,0.95,19,20,0.43,2.0,22.0,0.3350272727272727,0.3350272727272727,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,2,5,"garp,risk",0.4327833333333333,True,0.66665,0.43,avoid,1,5,stable,0.1634,persistent,neutral,0.375,52.284386565838105
EL.PA,EssilorLuxottica Société anonyme,Healthcare,77900775424.0,34.036144,20.859741,2.0188425,2.38,0.988,36.457,0.060700003,0.0362313170044604,0.08125,0.094,-0.077,3278374912.0,89968754688.0,5569999872.0,3377000000.0,28491000000.0,14398000128.0,3544000000.0,83.959,63895000000.0,12010000000.0,,10902000000.0,2315000000.0,,0.6055947492190517,,463190305.0,0.0366993886028096,0.6339595593783008,1.1016327279398277,1.106375949785266,0.2253384458877846,0.205603696386067,0.4459034353235777,0.4123897384837972,456708608.0,314000000.0,169.5,[],{},0.0420839830432545,16.152380027918248,26.641621169084985,0.0375352533411293,0.0293805314726603,,0.063725397694035,0.95,19,20,0.4,2.0,22.0,0.3926499999999999,0.3926499999999999,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,2,5,"garp,risk",0.4854533333333333,True,0.83335,0.4083,avoid,1,5,stable,0.1536,persistent,neutral,0.5,43.77011055709984
SU.PA,Schneider Electric S.E.,Industrials,149012578304.0,33.168133,22.88715,6.141676,1.55,1.191,81.411,0.15613,0.0666037373608089,0.10368,0.042,-0.062,3984000000.0,164154621952.0,7927000064.0,7010000000.0,40152000000.0,19908999168.0,4633999872.0,43.042,62504000000.0,22038000000.0,,18506000000.0,4163000000.0,,0.4207760510061765,,562222886.0,0.0647377280378508,0.426388488454381,1.1908570193450774,1.226020747100005,0.2860616920517086,0.2249063585217536,0.6423908869832331,0.5785754363617063,560971685.0,540000000.0,264.35,[],{},0.0267359980301277,20.70829073125639,23.41720712582026,0.0427036407299562,0.0301494208311333,,0.1593254238829037,0.95,19,20,0.39,2.0,22.0,0.3427136363636363,0.3427136363636363,0.0909090909090909,0.0,0.8,0.0909090909090909,22.0,2,5,"cheapness,garp",0.421,False,0.73335,0.39,avoid,1,5,stable,0.1482,persistent,neutral,0.5,41.13636369336869
ASML.AS,ASML Holding N.V.,Technology,613945442304.0,57.95504,32.022766,31.41139,0.7,1.26179633117512,,,0.1900345287205388,0.0,,,,,,11301400000.0,32667300000.0,,,50.886,50566600000.0,30616100000.0,,24263900000.0,9609400000.0,,0.5282958799778371,,385417665.0,0.1558275845036798,0.512757006535069,1.26179633117512,1.532930368951794,0.0868339971443601,0.0964733193934504,0.6460252419581305,0.5816656239195219,393283720.0,118300000.0,1598.4,[],{},,,,,0.0172547547202107,,0.4296669163241796,0.7,14,20,0.375,0.0,22.0,0.2175954545454545,0.2175954545454545,0.0,0.0,1.0,0.0,22.0,0,5,,0.2395,False,0.56665,0.3718,avoid,1,5,stable,0.0,persistent,neutral,0.375,48.03443030286944
AI.PA,L'Air Liquide S.A.,Basic Materials,112599670784.0,32.021698,24.546206,4.294514,1.92,1.173,50.657,0.13357,0.0677647774948279,0.13058,-0.034,0.053,1524087552.0,122999103488.0,7498899968.0,5234300000.0,26940200000.0,13650599936.0,3960800000.0,41.234,51913400000.0,10369600000.0,,8836800000.0,3517900000.0,,0.6417547011529239,,635735026.0,0.0637412637971755,0.6301177479322044,1.1734564548252762,0.880146771965711,0.2618957725750962,0.2389473176844845,0.518945012270435,0.5216715669735383,634089045.0,82700000.0,177.08,[],{},0.013535453002555,16.402286203692963,23.498672886154782,0.0425555947284661,0.0312288249049129,,0.1215114470501386,0.95,19,20,0.2929695637442597,3.0,22.0,0.3759409090909091,0.3759409090909091,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,3,5,"dividend,garp,risk",0.4673566666666667,True,0.66665,0.2899,avoid,1,5,stable,0.1661,persistent,neutral,0.375,57.41778548219864
ARGX.BR,argenx SE,Healthcare,46653267968.0,38.004055,24.383299,7.2359304,,5.225857568554734,0.644,,0.1488057053233914,0.31398,0.626,1.14,,42166697984.0,1318290304.0,1054615000.0,4153482000.0,47160000.0,4440038912.0,103.67706,8682698000.0,6899104000.0,,1320186000.0,1292035000.0,,0.8914970619831746,,61883306.0,0.1343066578401495,0.896226014516277,5.225857568554734,7.289127293571134,0.0054314914557663,0.0062963097914042,0.4783630618040613,0.353119424646942,60760957.0,4082000.0,750.2,[],{},,31.98589707900939,39.98302506981221,0.0250106138355953,0.0263129816015685,,0.1432411926798897,0.8,16,20,0.2878787878787879,3.0,22.0,0.3510954545454545,0.3510954545454545,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,3,5,"quality,garp,risk",0.3929816666666667,True,0.66665,0.2847,avoid,1,5,stable,0.1374,persistent,insufficient_data,0.0,
IFX.DE,Infineon Technologies AG,Technology,84090617856.0,78.914635,23.8956,5.0069637,0.52,1.591,47.645,0.0631,0.0333114538890712,0.072340004,,,1356125056.0,90231619584.0,4016999936.0,1944000000.0,14662000000.0,8294000128.0,2152999936.0,12.924,30470000000.0,9823000000.0,,5784000000.0,1015000000.0,,0.3923748465420815,,1302139747.0,0.0454275638115856,0.4175860916081578,1.6983056708160442,1.9030314807617568,0.2368231046931408,0.1804532281155068,0.4811946176567115,0.522190020601278,1299163212.0,221000000.0,64.71,[],{},0.0161269484108474,22.46243988588403,46.41544217283951,0.0215445539929631,0.0126719207406839,,0.0787490885522158,0.95,19,20,0.2458333333333333,1.0,22.0,0.2512,0.2512,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,risk,0.299655,True,0.83335,0.2625,avoid,1,5,stable,0.0483,persistent,neutral,0.375,34.06069511961171
