ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since,timing_signal,timing_score,rsi_14
MRU.TO,Metro Inc.,Consumer Defensive,19210711040.0,21.805225,16.769789,3.8937905,1.78,1.425,70.906,0.12758,0.0699478657991388,0.04,0.014,-0.323,767600000.0,24127211520.0,1820899968.0,1488400000.0,22006700000.0,4948199936.0,49900000.0,23.576,14539400000.0,2661000000.0,,2053800000.0,1017000000.0,1724900000.0,0.1985895204642222,,214748000.0,0.0656832100476641,0.1969519177752958,1.2956470931931054,1.0824291214560728,0.3165192511382863,0.3048314781550995,1.5135906571110225,1.50063646521364,222414000.0,164100000.0,91.8,[],{},0.0399568760574101,13.250157583615268,16.210166299381886,0.0616896817423847,0.0458605678226205,,0.1192093291471775,1.0,20,20,0.6200000000000001,7.0,22.0,0.4714181818181818,0.4714181818181818,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5708666666666666,True,1.0,0.66,buy,3,12,stable,0.64,persistent,2026-07-26,neutral,0.5,58.15535498628006
CNR.TO,Canadian National Railway Company,Industrials,101465923584.0,21.505129,18.641588,4.6329336,2.19,0.871,103.89,0.22017999,0.0806079754077363,0.26924,0.113,0.102,3026500096.0,123777736704.0,9146000384.0,6587000000.0,17304000000.0,22752999424.0,307000000.0,36.206,58555000000.0,2471000000.0,,3696000000.0,4720000000.0,7049000000.0,0.4237170596393897,,613333951.0,0.077943469956367,0.4087175877038601,0.6685606060606061,0.658702213279678,0.3693962940824865,0.3744896349904498,0.2955170352659892,0.2987015262761315,627934857.0,913000000.0,167.74,[],{},0.0298277489535141,13.533537230168566,18.79121553119781,0.0532163551814817,0.0465005348259013,,0.1200714559142529,1.0,20,20,0.6566666666666666,8.0,22.0,0.5029045454545454,0.5029045454545454,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.60742,True,0.8,0.6533,buy,3,12,stable,0.655,persistent,2026-07-26,neutral,0.625,38.932493517216315
WSP.TO,WSP Global Inc.,Industrials,24357322752.0,25.77318,13.709493,2.4270878,0.83,1.204,84.475,0.09851,0.0462715930902111,0.048130002,0.199,-0.15,1675449984.0,32497221632.0,2380900096.0,1773400000.0,18285000000.0,8819099648.0,678600000.0,74.439,20840000000.0,7430800000.0,,5863400000.0,964300000.0,2246000000.0,0.7634181022696199,,134806772.0,0.0337340092676937,0.7529133780339956,1.267319302793601,1.1159957964460865,0.2334213051823416,0.2867242267020476,0.8773992322456814,0.800368331419066,130479453.0,303800000.0,180.67,[],{},0.068786294826365,13.649132816028915,18.324812017593324,0.0545708190097621,0.0388000239008147,,0.1184113884326215,1.0,20,20,0.625,5.0,22.0,0.40195,0.40195,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,quality,garp,risk",0.4435033333333333,True,0.9,0.6333,buy,3,10,stable,0.5033,persistent,2026-08-16,neutral,0.625,43.814300663978244
IFC.TO,Intact Financial Corporation,Financial Services,45889593344.0,14.472748,13.907127,2.2664878,2.25,0.341,23.001,0.16094999,0.0535248457084685,0.123900004,0.037,-0.17,5278000128.0,49026592768.0,5449999872.0,4532000000.0,26073000000.0,4994999808.0,3327000064.0,114.812,62868000000.0,,,,3365000000.0,4388000000.0,,,177631629.0,0.0385881799549776,,,,0.0835401157981803,0.0919766152605584,0.414726092765795,0.4197157544602358,178363968.0,225000000.0,260.22,[],{},0.1150151863067248,8.995705306321153,10.817871308031776,0.0924396280493322,0.0690953784312419,,,0.95,19,20,0.6327380952380952,9.0,22.0,0.6030954545454545,0.6030954545454545,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6658416666666667,True,0.9,0.603,buy,3,12,stable,0.587,persistent,2026-07-26,accumulate,0.75,42.88380174904656
RCI-B.TO,Rogers Communications Inc.,Communication Services,26562875392.0,4.313158,10.193166,1.6041367,3.98,0.545,199.991,0.30921,0.0765897880282629,0.27276,0.077,,7589749760.0,76522872832.0,9527000064.0,5018000000.0,21712000000.0,45697998848.0,2028999936.0,30.652,90012000000.0,9488000000.0,,15652000000.0,6894000000.0,6059000000.0,0.4522844509948415,,540225278.0,0.0242819733654479,0.4667540283440108,0.6061845131612573,0.6640494884606234,0.4907790072434786,0.6670260884177508,0.2412122828067368,0.2885269776364986,536101202.0,2071000000.0,49.17,[],{},0.2857277176508467,8.032210802764617,15.249675733758467,0.0655751648401469,0.231848682566231,,0.0674825174825174,1.0,20,20,0.6166666666666666,10.0,22.0,0.5651181818181819,0.5651181818181819,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,4,5,"cheapness,quality,dividend,risk",0.517805,True,0.6,0.6,buy,3,12,stable,0.4867,persistent,2026-07-26,neutral,0.375,45.61583124114272
PPL.TO,Pembina Pipeline Corporation,Energy,38731563008.0,23.450705,20.83444,2.5228229,4.46,0.618,80.918,0.10469,0.0476444944452257,0.22419001,0.201,0.262,1453374976.0,54110564352.0,3500999936.0,2696000000.0,7778000000.0,13806999552.0,153000000.0,26.399,35555000000.0,1259000000.0,,2065000000.0,1694000000.0,3301000000.0,0.4105168423759321,,581068405.0,0.0518252842883754,0.4490790899241603,0.609685230024213,0.5409215955983494,0.3743495992124876,0.3703672811188033,0.2187596681198143,0.205299302138071,581000000.0,612000000.0,66.6,[],{},0.0375243048079367,15.455745598733996,20.070684106824928,0.0498239120638621,0.0426426412340268,,0.080501642281278,1.0,20,20,0.5611111111111112,6.0,22.0,0.4985681818181818,0.4985681818181818,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,dividend,garp,risk",0.6222066666666667,True,0.8,0.5917,buy,3,3,stable,0.4035,building,2026-09-16,neutral,0.625,49.973605252745706
TECK-B.TO,Teck Resources Limited,Basic Materials,44781969408.0,17.9332,18.291962,1.6228998,0.56,3.116,34.254,0.08717,0.0308345805088476,0.17854,0.782,3.244,1737124992.0,49517969408.0,6556000256.0,1540000000.0,10756000000.0,9793000448.0,6051999744.0,56.245,45436000000.0,11164000000.0,,4403000000.0,1401000000.0,1479000000.0,0.2470249163257716,,488476203.0,0.008631502859451,0.1772752344180915,2.5355439473086534,2.8773455377574373,0.2114402676291927,0.2118544975232264,0.2367285852627872,0.1927206241894678,506342973.0,727000000.0,91.28,[],{},0.0387907234756333,7.553076185846933,32.15452558961039,0.0310998213054996,0.0557624963754377,,0.0375307679185046,1.0,20,20,0.5410714285714285,7.0,22.0,0.5891909090909091,0.5891909090909091,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7115250000000001,True,0.9,0.5857,buy,3,9,stable,0.5634,persistent,2026-09-09,neutral,0.625,44.359309800240794
TRI.TO,Thomson Reuters Corporation,Industrials,60312928256.0,26.36553,19.566074,3.8999946,2.55,0.51,28.809,0.1417,0.0837235228539576,0.21221,0.095,0.472,2108499968.0,62821191680.0,2292999936.0,1989000000.0,7476000000.0,3204999936.0,693000000.0,35.694923,17940000000.0,2228000000.0,,3468000000.0,1502000000.0,2651000000.0,0.7580256821829856,,438092269.0,0.119867657427998,0.7532378065582805,0.6424452133794695,1.0157159487776484,0.1322185061315496,0.1668384227368878,0.4167224080267558,0.3936649129467918,443062323.0,183000000.0,139.21,[],{},0.0349593367287757,27.396944366944805,31.58430954248366,0.0316612905105591,0.0379283101837892,,0.1374378109452736,1.0,20,20,0.5700000000000001,7.0,22.0,0.5122272727272729,0.5122272727272729,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"quality,dividend,garp,risk",0.6444266666666667,True,0.9,0.5517,buy,3,10,stable,0.4487,persistent,2026-08-16,neutral,0.5,48.10837860156349
BNS.TO,The Bank of Nova Scotia,Financial Services,160471154688.0,17.18799,13.872542,1.7999617,3.51,,,0.11459,0.0053347780406317,0.28430998,0.117,0.234,,-36795842560.0,,,37097000000.0,344388009984.0,543125995520.0,73.146,1460042000000.0,,,,7789000000.0,5407000000.0,,,1236305738.0,0.0054942292179965,,,,0.2156650288142396,0.212937146386011,0.0254081731895383,0.0238062020060522,1244435686.0,36080000000.0,131.66,[],{},,,,,0.0581801595183613,,,0.7,14,20,0.7142857142857143,7.0,22.0,0.4500181818181819,0.4500181818181819,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.5278616666666667,False,0.36665,0.7949,hold,2,24,stable,0.3169,persistent,2026-07-18,neutral,0.5,63.749450299271075
FFH.TO,Fairfax Financial Holdings Limited,Financial Services,47848325120.0,8.135245,9.93109,1.2683667,0.9,2.509,46.108,0.16484,0.0442759238762864,0.11623,-0.005,0.029,4764299776.0,56910544896.0,7630099968.0,7262200000.0,30405400000.0,14290299904.0,8331700224.0,1816.3676,107787700000.0,,,,4772400000.0,2419400000.0,,,21655316.0,0.0400393480702602,,,,0.1376214540249026,0.1349335019679201,0.2820859894032436,0.2786211229286207,22467696.0,821900000.0,2303.82,[],{},0.0995708786890971,7.4586892877784114,7.836543319655201,0.1276072828554208,0.1229219279812716,,,0.95,19,20,0.7601190476190477,12.0,22.0,0.6589227272727274,0.6589227272727274,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,4,5,"cheapness,quality,dividend,garp",0.6086416666666666,False,0.73335,0.7167,hold,2,24,stable,0.5612,persistent,2026-07-18,neutral,0.5,53.90818583606298
CTC-A.TO,"Canadian Tire Corporation, Limited",Consumer Cyclical,9850117120.0,14.859952,12.136443,1.6472034,3.8,1.878,165.362,0.1118,0.0244338387543059,0.040900003,0.024,0.783,40275000.0,21642616832.0,1780899968.0,1403000000.0,16315500000.0,11495499776.0,674800000.0,114.661,21539800000.0,11316300000.0,,6196500000.0,526300000.0,952100000.0,0.3441696546229046,,52947897.0,0.0399134915424943,0.3351894818252127,1.826240619704672,1.7911891908956026,0.3560618018737407,0.3554310585146084,0.7574582865207662,0.697643049198313,55621189.0,329700000.0,188.87,[],{},0.0040887838702165,12.15262913183454,15.425956401995723,0.0648258022997281,0.067294968382132,,0.0914405636336381,1.0,20,20,0.675,9.0,22.0,0.5138454545454546,0.5138454545454546,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,quality,dividend,garp",0.633045,False,0.63335,0.7167,hold,2,10,stable,0.5567,persistent,2026-08-16,accumulate,0.75,44.61770490491889
EMA.TO,Emera Incorporated,Utilities,21193351168.0,21.90476,18.962296,1.6363119,4.28,0.731,153.868,0.0756,0.024298815181739,0.11638,0.012,-0.244,-1434375040.0,44339798016.0,3404000000.0,2050000000.0,8776000000.0,22116999168.0,396000000.0,42.168,44817000000.0,4389000000.0,,6627000000.0,1089000000.0,1802000000.0,0.4364175022789425,,301754258.0,0.0132010896137458,0.4019444444444444,0.6622906292440018,0.7210166177908114,0.478858468884575,0.4611534073711904,0.1958185509962737,0.1676328839840749,295935686.0,1018000000.0,69.0,[],{},-0.0676804262162075,13.025792601645124,21.62916976390244,0.0462338596865113,0.045652177882798,,0.0536789735532862,1.0,20,20,0.6750000000000002,4.0,22.0,0.3909863636363636,0.3909863636363636,0.1818181818181818,0.0,0.9457,0.1818181818181818,22.0,3,5,"cheapness,dividend,garp",0.483385,False,0.43335,0.7125,hold,2,24,stable,0.4163,persistent,2026-07-18,accumulate,0.75,43.1032271680357
CM.TO,Canadian Imperial Bank of Commerce,Financial Services,144407134208.0,15.263916,13.970751,2.2048936,2.71,,,0.15578,0.0075465245161324,0.33737,0.166,0.149,,118858129408.0,,,29014000000.0,296073003008.0,323616997376.0,72.135,1116938000000.0,,,,8429000000.0,13838000000.0,,,926610598.0,0.0068283132674654,,,,0.203915526197515,0.2020384170597465,0.0259763746958201,0.0244974735720763,942285419.0,32992000000.0,159.05,[],{},,,,,0.0655139873673309,,,0.7,14,20,0.636904761904762,5.0,22.0,0.4659272727272727,0.4659272727272727,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,quality,dividend,garp",0.5444716666666667,False,0.53335,0.6282,hold,2,24,stable,0.3542,persistent,2026-07-18,neutral,0.625,44.59125943978428
MFC.TO,Manulife Financial Corporation,Financial Services,102425468928.0,16.728996,12.315457,2.021085,3.17,29.532,42.485,0.13313,0.0056385936477566,0.20312001,0.107,0.224,1544625024.0,97048461312.0,10616999936.0,8624000000.0,53014000000.0,23335999488.0,32878000128.0,30.543,1025433000000.0,,,,5782000000.0,32105000000.0,,,1677180680.0,0.0057528570173413,,,,0.0143110276341799,0.0144674495156402,0.0516991358772343,-0.0074457151380542,1728734607.0,1530000000.0,61.73,[],{},0.0150804779335283,9.140855410851913,11.25330024489796,0.0888628205271055,0.0597764504217706,,,0.95,19,20,0.5994047619047619,7.0,22.0,0.5639545454545455,0.5639545454545455,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,quality,dividend,garp",0.6592816666666665,False,0.73335,0.6042,hold,2,10,stable,0.4574,persistent,2026-08-16,neutral,0.5,60.429944928801746
CAE.TO,CAE Inc.,Industrials,10910684160.0,38.08989,22.831974,2.014021,,0.833,58.631,0.056350004,0.0280862591722133,0.05751,0.068,-0.46,694649984.0,13583167488.0,928400000.0,622500000.0,4914000000.0,3214899968.0,568700032.0,16.832,11147800000.0,2265200000.0,,2361300000.0,313100000.0,791900000.0,0.283028083028083,,321734387.0,0.0361429667017424,0.2761528494657915,0.9593020793630628,0.7979155034431417,0.2901200236818027,0.3094758244306123,0.4408044636609914,0.4198309226132087,320265108.0,186500000.0,33.9,[],{},0.0636669501026047,14.63072758293839,21.820349378313253,0.0458287804041248,0.0262536856892997,,0.0708473225971661,0.95,19,20,0.5196078431372548,3.0,22.0,0.3080818181818182,0.3080818181818182,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,3,5,"cheapness,quality,risk",0.3375933333333333,True,0.9,0.5937,hold,2,24,stable,0.3173,persistent,2026-07-18,neutral,0.625,47.25718219492899
BIP-UN.TO,Brookfield Infrastructure Partners L.P.,Utilities,39725858816.0,58.337208,24.815292,3.7366295,5.06,0.889,205.362,0.07692,0.0060163870464299,0.01273,0.194,,-844000000.0,114351235072.0,10497000448.0,5798000000.0,23100000000.0,66789998592.0,3512000000.0,13.426538,128150000000.0,11978000000.0,,15260000000.0,771000000.0,5971000000.0,0.2694372294372294,,462889419.0,0.0033559613729802,0.2549075526403346,0.7849279161205767,0.881133632945061,0.5393445181428014,0.5388086815183096,0.1802575107296137,0.2011568983650444,464255981.0,3488000000.0,50.17,[],{},-0.0212456073991802,10.893705838965396,19.722531057606076,0.0507034313739537,0.0171417185409353,,0.0513597307113119,1.0,20,20,0.525,1.0,22.0,0.2537727272727272,0.2537727272727272,0.0454545454545454,0.0,0.9273,0.0454545454545454,22.0,1,5,dividend,0.2925483333333333,False,0.43335,0.5625,hold,2,24,stable,0.1087,persistent,2026-07-18,neutral,0.625,38.12185119709723
WN.TO,George Weston Limited,Consumer Defensive,37951717376.0,42.61344,18.44,10.235139,1.28,1.045,164.453,0.18604,0.0218912339218279,0.015829999,0.041,-0.473,5763874816.0,64887717888.0,6864999936.0,5100000000.0,64511000000.0,19861000192.0,1294000000.0,9.909,52167000000.0,15688000000.0,,14240000000.0,1142000000.0,6262000000.0,0.3199454356621351,,379271617.0,0.0264211836068123,0.3198445245977239,1.101685393258427,1.2426130011180323,0.3753138957578545,0.4317209736371413,1.2366246861042425,1.1804378256474064,389874453.0,1144000000.0,101.42,[],{},0.1518738864672557,9.451961907199644,12.72308193882353,0.0785973087973736,0.0234667748015649,,0.1344688480502017,1.0,20,20,0.4900000000000001,5.0,22.0,0.422190909090909,0.422190909090909,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,quality,garp,risk",0.4702633333333333,True,0.9,0.52,hold,2,24,stable,0.404,persistent,2026-07-18,neutral,0.625,55.68343338876871
