ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score
EDEN.PA,Edenred SE,Financial Services,6341280768.0,13.436893,11.319952,-6.4991784,4.75,0.836,,,0.03839917452830189,0.18155001,0.015,-0.063,993750016.0,8275012096.0,1072000000.0,958000000.0,2961000000.0,5082999808.0,3319000064.0,-4.259,13568000000.0,8855000000.0,,10534000000.0,521000000.0,1270000000.0,0.6052009456264775,,235468077.0,0.03821800090456807,0.5994397759103641,0.8406113537117904,0.8469729236385762,0.3409492924528302,0.34245439469320066,0.21823408018867924,0.21528720036182722,240062526.0,,27.68,[],{},0.15671124688481858,7.719227701492537,8.637799682672235,0.11577022352185816,0.07442196644715411,,0.3157547791694133,0.9,18,20,0.5333333333333333
ENGI.PA,Engie SA,Utilities,60059971584.0,14.503067,11.2204895,1.7622064,5.67,0.999,143.77,0.12218001,0.02261165501716406,0.05989,-0.036,0.143,-92625000.0,123656003584.0,13463000064.0,9056000000.0,71944000000.0,70157000704.0,14168000512.0,13.415,169249000000.0,58394000000.0,,53830000000.0,3827000000.0,-1476000000.0,0.3182614255532081,,2431937525.0,0.021662516355041572,0.32985151465886303,1.0847854356306892,1.0888398002305033,0.3224125401036343,0.274379563584181,0.42507784388681763,0.3894188156839573,2425841322.0,2575000000.0,23.64,[],{},-0.0015422085218680878,9.184877293037797,13.65459403533569,0.07323542519185673,0.06895093293025538,,0.07846195167173516,1.0,20,20,0.5030716430716431
EL.PA,EssilorLuxottica Société anonyme,Healthcare,68786356224.0,28.028038,18.625431,1.7572951,2.77,0.889,38.359,0.06723,0.036231317004460445,0.085159995,0.057,0.123,3285750016.0,83011756032.0,5853000192.0,3377000000.0,28491000000.0,15315999744.0,1931000064.0,85.33,63895000000.0,12010000000.0,,10902000000.0,2315000000.0,5291000000.0,0.6055947492190517,,463190305.0,0.03669938860280963,0.6339595593783008,1.1016327279398275,1.1063759497852659,0.22533844588778465,0.205603696386067,0.44590343532357773,0.4123897384837972,456708608.0,314000000.0,149.95,[],{},0.04776746721835486,14.182770085239731,24.581509041160793,0.040680984976371404,0.03567855873464992,,0.06372539769403505,1.0,20,20,0.4
ERF.PA,Eurofins Scientific SE,Healthcare,13031907328.0,26.444445,16.284641,3.6520574,0.91,1.132,96.122,0.11328,0.04322100242139567,0.07171,0.025,0.284,339562496.0,17106935808.0,1537100032.0,818300000.0,7296100000.0,4471600128.0,617800000.0,20.854,10985400000.0,2653500000.0,,2429600000.0,474800000.0,1398900000.0,0.6811995449623771,,176696324.0,0.037324124756621724,0.6779168464969069,1.0921550872571617,1.1620699459766848,0.4034445718863218,0.33157305021858124,0.664163344074863,0.6383858050769626,186781812.0,157100000.0,76.16,[],{},0.026056239309684568,11.129357525119094,20.905457421483565,0.04783439940292082,0.03781512525598476,,0.09564272189625751,1.0,20,20,0.3666666666666667
RMS.PA,Hermès International Société en commandite par actions,Consumer Cyclical,141348700160.0,31.420256,26.779837,7.430431,1.33,4.537,11.984,0.25452,0.18600444042430722,0.27996,0.016,-0.003,4914625024.0,131321225216.0,7056000000.0,6695000000.0,16001000000.0,2280000000.0,12309999616.0,181.618,24322000000.0,15911000000.0,,3186000000.0,4524000000.0,5374000000.0,0.7110805574651584,,104836315.0,0.19940218333044532,0.702636783124588,4.994036409290646,4.2645356847616425,0.09645588356220705,0.09417778547911973,0.6578817531453005,0.6571651360249523,104837768.0,55000000.0,1349.5,[],{},0.034769509860627504,18.611284752834468,19.61482079402539,0.05098185757091375,0.03182660255855331,,0.3167581377744133,1.0,20,20,0.355
KER.PA,Kering SA,Consumer Cyclical,27871152128.0,,22.939716,1.9245423,1.29,2.047,116.567,-0.01601,0.0017483366519353116,-0.014730001,-0.029,-0.601,2548875008.0,38178152448.0,2516999936.0,1631000000.0,14675000000.0,17906999296.0,8480000000.0,118.106,41182000000.0,16012000000.0,,8052000000.0,72000000.0,3100000000.0,0.7264054514480409,,122620351.0,0.02613851335763392,0.7345027853502429,1.988574267262792,1.2196851214680429,0.440702248555194,0.4646795552069395,0.3563450050993152,0.38928620864670327,122601693.0,623000000.0,227.3,[],{},0.09145208623935361,15.168118163988701,23.407818790925813,0.042720768172883165,,,0.049230304859643824,0.95,19,20,0.4222222222222223
OR.PA,L'Oréal S.A.,Consumer Defensive,202673258496.0,32.355442,25.540752,5.986187,1.85,0.969,49.316,0.19409001,0.0991116316085744,0.13904001,0.058,0.054,6398387712.0,215285383168.0,10349500416.0,8891900000.0,44052000000.0,16712599552.0,4048800000.0,63.563,61821200000.0,22198500000.0,,15366500000.0,6127200000.0,8656900000.0,0.7431807863434123,,533783028.0,0.11372339557151831,0.7418297046460075,1.44460352064556,1.1255465974309922,0.19275103039086916,0.15074511919422787,0.7125710921172672,0.7716801470718715,534312021.0,374800000.0,380.5,[],{},0.03156996517192859,20.80152418131948,24.21140399329727,0.04130285051940159,0.030906701877229804,,0.19141012642423694,1.0,20,20,0.21250000000000002
LR.PA,Legrand SA,Industrials,36210991104.0,27.796782,20.289917,4.832447,1.69,1.58,102.554,0.18209,0.070744850165977,0.13008,0.147,0.085,1031037504.0,42005700608.0,2217900032.0,1808500000.0,9480600000.0,7724400128.0,1970899968.0,28.588,17592800000.0,5569400000.0,,2884300000.0,1244600000.0,1576800000.0,0.5082589709512056,,261633259.0,0.07255987558320373,0.5163778052700343,1.930936449051763,1.9261114346728792,0.3753694693283616,0.31640435458786936,0.5388909099176936,0.5380342146189736,262130857.0,167900000.0,138.15,[],{},0.028473053969685677,18.93940213803108,23.22681814100083,0.04305368018681661,0.03597538736678224,,0.12295611381174151,1.0,20,20,0.36515151515151517
MC.PA,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne",Consumer Cyclical,195657891840.0,18.082005,15.965843,2.8740878,3.23,1.631,53.306,0.16586,0.07658567837957715,0.13658,-0.029,0.008,11537125376.0,222247075840.0,20053999616.0,17668000000.0,80807000000.0,37150998528.0,12213999616.0,138.096,142037000000.0,48179000000.0,,30416000000.0,10878000000.0,18875000000.0,0.6624178598388754,,496391012.0,0.08412091963268316,0.6703195484282374,1.584001841136244,1.4088022317188984,0.2586016319691348,0.27617802801796365,0.5689151418292416,0.5676117702258865,499372818.0,1151000000.0,396.9,[],{},0.05896580642622138,11.082431439894966,12.579073796694589,0.07949710894157967,0.055303601564096465,,0.15828562725651982,1.0,20,20,0.6108333333333332
ML.PA,Compagnie Générale des Établissements Michelin Société en commandite par actions,Industrials,23137613476.0,3.286133,9.66954,0.40119705,,1.9020391843262694,,,0.047546975840996056,,,,,,,2624000000.0,25992000000.0,,,83.874,35018000000.0,14271000000.0,,7503000000.0,1665000000.0,3819000000.0,0.2700446291166513,,687596240.0,0.05043906618119512,0.28492626778950464,1.9020391843262694,1.7610792192881746,0.18870295276714832,0.19728528592846434,0.7422468444799817,0.7280199186121226,705747272.0,354000000.0,33.65,[],{'market_cap': 'derived'},,,,,0.30430904652976615,,0.09536616391059421,0.65,13,20,1.0
ORA.PA,Orange S.A.,Communication Services,37368307712.0,9.5,11.980742,1.1742108,5.21,0.867,161.477,0.14163,0.0050086114602243634,0.09983,0.055,,6392249856.0,85980233728.0,12103000064.0,4160000000.0,40397000000.0,56751001600.0,11459999744.0,11.974,107415000000.0,28898000000.0,,25937000000.0,538000000.0,10780000000.0,0.5943263113597544,,2658599751.0,0.02262356316306294,0.5864527186467622,1.11416123684312,0.9208083993263338,0.07002746357585067,0.0709128367060092,0.3760834147930922,0.3875753316518089,2658220599.0,1341000000.0,14.06,[],{},0.17106072625138632,7.104043069762971,20.668325415384615,0.0483832134390357,0.10526315789473684,,0.05105672696924323,1.0,20,20,0.7772473977737135
RI.PA,Pernod Ricard SA,Consumer Defensive,15008088064.0,12.494759,10.045068,0.9692948,7.75,2.474,76.644,0.07563,0.03225460492801029,0.12792,-0.132,-0.478,1152875008.0,26724153344.0,2624000000.0,2412000000.0,9403000000.0,12677000192.0,1992999936.0,61.488,37297000000.0,12403000000.0,,5014000000.0,1203000000.0,1579000000.0,0.5842816122514092,,251812562.0,0.04385113268608414,0.5945797974267725,2.4736737136019147,1.915968992248062,0.3396519827331957,0.3395091693635383,0.2521114298737164,0.2955501618122977,251655310.0,494000000.0,59.6,[],{},0.07681691385896175,10.184509658536586,11.079665565505804,0.09025543181675885,0.08003355646955655,,0.07471424588792863,1.0,20,20,0.675
PUB.PA,Publicis Groupe S.A.,Communication Services,24357794045.66,15.193147,11.426214,2.3155994,3.85,0.94,51.925,0.16179001,0.04131467133216696,0.0919,0.03,-0.031,2018625024.0,27656794112.0,2926000128.0,2587000000.0,17399000000.0,5449999872.0,2128000000.0,42.123,40010000000.0,23069000000.0,,23893000000.0,1653000000.0,2943000000.0,,,250869883.0,0.04165202990916846,,0.9655129117314695,0.9120915574722176,0.1414896275931017,0.12984894866261856,0.43486628342914274,0.4022180960505846,250739747.0,201000000.0,97.54,[],{},0.08287388505773464,9.452082331556207,10.690681914186316,0.09353940263371044,0.0658191485937706,,0.16051374325246634,1.0,20,20,0.5474051118787961
RNO.PA,Renault SA,Consumer Cyclical,7697332736.0,8.134557,3.9521816,0.37519747,8.07,1.033,327.722,0.050029997,-0.09033137757210148,0.01584,0.094,,3082249984.0,60318765056.0,6209999872.0,3632000000.0,57922000000.0,72361000960.0,21280000000.0,70.896,121010000000.0,90713000000.0,,88473000000.0,-10931000000.0,2339000000.0,0.19072200545561271,,289840337.0,0.005812964766631109,0.20863565229762412,1.0253184587388242,1.0451073958104657,0.5696967192793984,0.5431488953820942,0.4786546566399471,0.43467371643244745,289902395.0,395000000.0,26.6,[],{},0.40043091415088333,9.713166875891362,16.607589497797356,0.060213434353771134,0.1229323244031605,,0.1116267633770784,1.0,20,20,0.8200000000000001
SAF.PA,Safran SA,Industrials,139230265344.0,36.129032,25.973745,9.598628,1.01,0.918,33.745,0.2749,0.11610638366713043,0.11564,0.16,-0.651,3562749952.0,138347724800.0,6124000256.0,4592000000.0,31189000000.0,5106999808.0,6669000192.0,35.005,61814000000.0,38355000000.0,,41281000000.0,7177000000.0,5721000000.0,0.4692038859854436,,416914220.0,-0.012124627354031848,0.4788208976764324,0.9291199341101233,0.84196047008547,0.0861455333743165,0.09194357594706609,0.5045620733167243,0.503817348942049,416775120.0,135000000.0,336.0,[],{},0.025588904418140816,22.591071034729886,30.127988850174216,0.03319172763150493,0.02767857162627551,,0.22363999415574928,1.0,20,20,0.1647727272727273
SGO.PA,Compagnie de Saint-Gobain S.A.,Industrials,34524205056.0,13.105752,10.368627,1.3609741,3.23,1.272,66.318,0.11038999,0.047389703465053584,0.057779998,-0.011,-0.12,3101625088.0,46725939200.0,6579999744.0,4953000000.0,46483000000.0,17269999616.0,5751000064.0,51.904,60836000000.0,21360000000.0,,16844000000.0,2883000000.0,5638000000.0,0.27835983047565777,,492707578.0,0.046080559966298326,0.2766313800433746,1.2681073379244836,1.345002108814846,0.29142284173844435,0.28904047441589165,0.7640706160825826,0.7545772708124048,496879548.0,950000000.0,70.64,[],{},0.0898391456941299,7.1012068416275005,9.433866182111851,0.10600107958878652,0.07630237471302677,,0.1125886524822695,1.0,20,20,0.6056818181818181
SAN.PA,Sanofi,Healthcare,87590805504.0,22.634674,8.05405,1.2656453,5.54,0.987,33.89,0.05709,0.061614289657347894,0.08091,0.146,-0.912,6298999808.0,105176825856.0,13543000064.0,9597000000.0,46716000000.0,23576000512.0,6350000128.0,57.765,126805000000.0,30952000000.0,,28345000000.0,7813000000.0,10750000000.0,0.720673859063276,,1207641512.0,0.04186810042319915,0.7018245043580364,1.09197389310284,1.4603936629860779,0.16031702219944008,0.13483636801759064,0.36840818579709,0.33348393801111464,1253591640.0,626000000.0,73.11,[],{},0.07191393858927743,7.7661393604789986,10.959344155048452,0.09124633608110091,0.04418000453640287,,0.09747105423522243,1.0,20,20,0.7833333333333333
SU.PA,Schneider Electric S.E.,Industrials,165244403712.0,34.511765,24.155684,6.7432137,1.42,1.091,84.124,0.18620001,0.0666037373608089,0.11270001,0.098,0.293,5374750208.0,181522792448.0,8520999936.0,7010000000.0,40152000000.0,20809000960.0,4518000128.0,43.503,62504000000.0,22038000000.0,,18506000000.0,4163000000.0,6131000000.0,0.42077605100617654,,562222886.0,0.06473772803785087,0.42638848845438104,1.1908570193450774,1.226020747100005,0.28606169205170867,0.22490635852175364,0.6423908869832331,0.5785754363617063,560971685.0,540000000.0,293.35,[],{},0.03252606495144917,21.302991880224326,25.894834871326676,0.03861773998440511,0.02897562613792717,,0.15932542388290377,1.0,20,20,0.2507575757575758
GLE.PA,Société Générale Société anonyme,Financial Services,52357787648.0,9.494086,7.96475,0.7374105,2.42,,,0.09453,0.003880667847289707,0.2467,0.041,0.349,,-300843368448.0,,,52597000000.0,354253012992.0,716831981568.0,97.978,1546641000000.0,,,,6002000000.0,-19648000000.0,,,754887001.0,0.002669132436631936,,,,0.10802248226964112,0.11635701552863122,0.0340072453788565,0.03336987502740627,796497939.0,33561000000.0,72.25,[],{},,,,,0.10532872779960073,,,0.7,14,20,0.4785714285714287
STLAP.PA,Stellantis N.V.,Consumer Cyclical,15600487424.0,,4.04,0.21369593,,1.037,84.387,-0.28694,-0.11461776144870947,-0.12104999,0.131,,-3343500032.0,32617797632.0,-313000000.0,-22231000000.0,153508000000.0,52097998848.0,31950999552.0,19.378,195153000000.0,80538000000.0,,78739000000.0,-22368000000.0,-4650000000.0,-0.013803840842171093,,2897483196.0,0.026362309556036165,0.13078953071813765,1.0228476358602472,1.0850158274146782,0.23544091046512225,0.17931476298968724,0.7866033317448361,0.7556488943051053,2880492279.0,1476000000.0,4.141,[],{},-0.21432022866518352,-104.21021607667731,-1.467221341010301,-0.6815604244901583,,,-0.19096500420911575,0.9,18,20,0.5
STMPA.PA,STMicroelectronics N.V.,Technology,41126805504.0,,19.73129,2.7135344,0.67,2.778,23.446,0.02686,0.0066935483870967745,0.03558,0.261,,106000000.0,39761260544.0,2785999872.0,323000000.0,11800000000.0,4232000000.0,6032000000.0,16.9926,24800000000.0,11271000000.0,,3351000000.0,166000000.0,2152000000.0,0.3388983050847458,,888768152.0,0.06292688841288445,0.393398146054714,3.3634735899731423,3.109992048767559,0.09491935483870968,0.1279957967910116,0.47580645161290325,0.5362728852604777,898175408.0,55000000.0,46.11,[],{},0.002577394443866797,14.271809896192272,123.09987784520123,0.008123484909201173,,,0.015058977108489906,0.95,19,20,0.2666666666666667
TEP.PA,Teleperformance SE,Industrials,4400940032.0,9.31732,5.207461,1.0218087,6.42,1.395,120.367,0.11395001,0.04329645439498214,0.04651,-0.046,-0.116,1155487488.0,8263148544.0,1575299968.0,1152000000.0,10209400000.0,5047000064.0,1068300032.0,72.127,11479000000.0,3636000000.0,,3071000000.0,497000000.0,1614000000.0,0.3164142848747233,,58144060.0,0.043316216663905914,0.32615420533473416,1.1839791598827742,1.116597263533611,0.42826030141998433,0.40641046877588205,0.8893980311873857,0.8513997018386615,59152361.0,267000000.0,73.7,[],{},0.2625546995865087,5.245444494289484,7.172872,0.13941417050241522,0.10732699960932972,,0.13701236917221693,1.0,20,20,0.8488636363636364
HO.PA,Thales S.A.,Industrials,49090486272.0,32.924137,19.23032,6.125224,1.65,0.829,69.537,0.19353001,0.04276549339299305,0.06555,0.067,-0.27,4252849920.0,49573548032.0,3067800064.0,2218700000.0,22136400000.0,5575300096.0,5056099840.0,38.97,39155400000.0,21322300000.0,,25238700000.0,1674500000.0,3321800000.0,0.26441517139191556,,205477423.0,0.03549655162066327,0.261165595871038,0.8448256051222923,0.8300132129229402,0.15654290340540514,0.19563488689615852,0.5653473084172298,0.5145462092833673,205313182.0,287900000.0,238.7,[],{},0.08663287416702002,16.159315143687277,22.343511079460946,0.04475572332583128,0.03037285381238694,,0.15942716304871127,1.0,20,20,0.3700757575757576
TTE.PA,TotalEnergies SE,Energy,175883370496.0,11.439655,8.990043,1.5919174,4.61,1.061,48.045,0.14479999,0.04510144130834379,0.09083,0.278,1.06,13531374592.0,210834898944.0,39650000896.0,19925000000.0,182344000000.0,62917001216.0,31716999168.0,50.01516,291055000000.0,89469000000.0,,92563000000.0,13127000000.0,27343000000.0,0.2843361997104374,,2142883014.0,0.05519690914122184,0.28389141659424366,0.9665741170878213,1.0978967712596635,0.20639054474240265,0.17949678969620333,0.6264932744670252,0.6851800607383174,2248149843.0,2558000000.0,79.62,[],{},0.07693379171573093,5.31739960099899,10.58142529204517,0.09450522707482262,0.08741522362343969,,0.10038187937045322,1.0,20,20,0.6758456953193795
URW.PA,Unibail-Rodamco-Westfield SE,Real Estate,13376947200.0,8.57037,9.839272,0.8145234,4.74,0.787,108.102,0.086260006,0.02552532002254247,0.44619998,-0.004,0.432,1122775040.0,38417383424.0,2311099904.0,1777300000.0,3058400000.0,23777300480.0,2835699968.0,113.637,49684000000.0,3974100000.0,,3129100000.0,1268200000.0,2046500000.0,0.6457624901909496,,143358222.0,0.002730383075360067,0.628420503055803,1.2700457000415455,1.3763309950335285,0.4566540536188713,0.5146996205103688,0.06155704049593431,0.060809851789876294,142629547.0,828700000.0,92.56,[],{},0.08393357790931551,16.62298689793031,21.61558736510437,0.04626291125516086,0.11668107677964895,,0.03817643255597155,1.0,20,20,0.6779484747905801
VIE.PA,Veolia Environnement SA,Industrials,23226667008.0,18.197674,11.963871,2.3370419,4.75,0.818,250.259,0.13434,0.017220642130435396,0.027880002,0.007,0.056,2206125056.0,49797128192.0,5768999936.0,3498000000.0,44396000000.0,33780000768.0,9509000192.0,13.393,70671000000.0,25864000000.0,,30039000000.0,1217000000.0,5153000000.0,0.17733579601765925,,731284707.0,0.015049548376485424,0.1738118678958203,0.8610140151136856,0.9067166612324747,0.28569002844165214,0.27364684274729645,0.6282067609061709,0.6125632204388767,730001228.0,876000000.0,31.3,[],{},0.09498242064778992,8.631847589606213,14.23588570383076,0.07024501466255156,0.054952077941389656,,0.08608978145304194,1.0,20,20,0.5897727272727271
