ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,timing_signal,timing_score,rsi_14
RMS.PA,Hermès,Consumer Cyclical,176067622291.0,39.06577,32.69521,,1.07,4.994,12.268,0.25207,0.1860044404243072,0.28271,0.039,0.018,4039624960.0,166307594240.0,7040999936.0,6695000000.0,16001000000.0,2312000000.0,12238999552.0,,24322000000.0,15911000000.0,,3186000000.0,4524000000.0,,0.7110805574651584,,104836315.0,0.1994021833304453,0.702636783124588,4.994036409290646,4.2645356847616425,0.096455883562207,0.0941777854791197,0.6578817531453005,0.6571651360249523,104837768.0,55000000.0,1681.0,[],{},0.0229435992116904,23.619882935900087,24.840566727408515,0.0402567304914433,0.025597857152182,,0.3167581377744133,0.85,17,20,0.2708333333333333,4.0,22.0,0.4199272727272727,0.4199272727272727,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,4,5,"cheapness,quality,garp,risk",0.4794516666666666,True,0.83335,0.1771,hold,2,7,stable,0.1523,persistent,neutral,0.625,54.8051442273504
SAF.PA,Safran,Industrials,136549475275.5,19.190449,26.554293,9.257699,1.02,0.929,34.448,0.55648,0.1161063836671304,0.23010999,0.125,,-1703874944.0,136473239552.0,5904999936.0,4592000000.0,31189000000.0,5326000128.0,6848000000.0,35.592,61814000000.0,38355000000.0,,41281000000.0,7177000000.0,,0.4692038859854436,,416914220.0,-0.0121246273540318,0.4788208976764324,0.9291199341101232,0.84196047008547,0.0861455333743165,0.091943575947066,0.5045620733167243,0.503817348942049,416775120.0,135000000.0,329.5,[],{},-0.0124780775653827,23.11147180882882,29.71978213240418,0.0336476221644194,0.052109254973659,,0.2236399941557492,0.95,19,20,0.2624999999999999,5.0,22.0,0.3890272727272727,0.3890272727272727,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,3,5,"cheapness,quality,dividend",0.412475,False,0.56665,0.1761,hold,2,7,stable,0.125,persistent,neutral,0.625,49.96447476846604
OR.PA,L'Oréal S.A.,Consumer Defensive,203243388928.0,33.34061,25.725607,5.8298464,1.89,1.445,34.042,0.18003,0.0991116316085744,0.13909,0.01,0.004,5913287680.0,205873266688.0,9894500352.0,8891900000.0,44052000000.0,11916000256.0,9864999936.0,65.482,61821200000.0,22198500000.0,,15366500000.0,6127200000.0,,0.7431807863434123,,533783028.0,0.1137233955715183,0.7418297046460075,1.44460352064556,1.1255465974309922,0.1927510303908691,0.1507451191942278,0.7125710921172672,0.7716801470718715,534312021.0,374800000.0,381.75,[],{},0.0290946126768965,20.8068380781235,23.152899457708703,0.0431911347356994,0.0299934524293346,,0.1914101264242369,0.95,19,20,0.2125,4.0,22.0,0.4305181818181818,0.4305181818181818,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,4,5,"cheapness,quality,garp,risk",0.509845,True,0.83335,0.15,hold,2,7,stable,0.1378,persistent,neutral,0.625,51.21406631631706
ORA.PA,Orange,Communication Services,43760168960.0,149.68182,14.744073,1.4719292,4.56,1.114,138.079,0.03212,0.0050086114602243,0.01332,,,2350000128.0,77672841216.0,10083999744.0,4160000000.0,40397000000.0,45780000768.0,15297000448.0,11.186,107415000000.0,28898000000.0,,25937000000.0,538000000.0,,0.5943263113597544,,2658599751.0,0.0226235631630629,0.5864527186467622,1.11416123684312,0.9208083993263338,0.0700274635758506,0.0709128367060092,0.3760834147930922,0.3875753316518089,2658220599.0,1341000000.0,16.465,[],{},0.0537018065480522,7.702582624738313,18.67135606153846,0.0535579738667145,0.0066808380603603,,0.0510567269692432,0.95,19,20,0.4173146831041567,1.0,22.0,0.3239863636363636,0.3239863636363636,0.0454545454545454,0.0,0.8,0.0454545454545454,22.0,1,5,cheapness,0.34954,False,0.73335,0.4762,avoid,1,7,stable,0.0849,persistent,neutral,0.625,49.22554616272794
BN.PA,Danone S.A.,Consumer Defensive,46861602816.0,25.879435,17.28176,2.7616742,3.08,0.905,89.092,0.108430006,0.0404916687004947,0.06689,-0.005,-0.025,2491249920.0,55318814720.0,4470000128.0,3717000000.0,27283000000.0,15118000128.0,6570999808.0,26.426,45071000000.0,13230000000.0,,14625000000.0,1825000000.0,,0.5061760070373492,,640172858.0,0.0446215667226,0.497041203974284,0.9046153846153846,0.9311098164870376,0.3198952763417719,0.3133224410491919,0.6053338066606022,0.6044334540316171,644157323.0,498000000.0,72.98,[],{},0.0531618589697365,12.3755734084847,14.88265125638956,0.0671923290260981,0.0386407199384376,,0.1220850029560533,0.95,19,20,0.4125,3.0,22.0,0.3714272727272727,0.3714272727272727,0.1363636363636363,0.0,0.9153,0.1363636363636363,22.0,2,5,"cheapness,garp",0.42907,False,0.63335,0.4,avoid,1,7,stable,0.1544,persistent,neutral,0.375,64.0654070182814
EL.PA,EssilorLuxottica Société anonyme,Healthcare,76613918720.0,33.473896,20.515156,1.985493,2.4,0.988,36.457,0.060700003,0.0362313170044604,0.08125,0.094,-0.077,3278374912.0,88671821824.0,5569999872.0,3377000000.0,28491000000.0,14398000128.0,3544000000.0,83.959,63895000000.0,12010000000.0,,10902000000.0,2315000000.0,,0.6055947492190517,,463190305.0,0.0366993886028096,0.6339595593783008,1.1016327279398277,1.106375949785266,0.2253384458877846,0.205603696386067,0.4459034353235777,0.4123897384837972,456708608.0,314000000.0,166.7,[],{},0.0427908527167424,15.919537497612351,26.257572349422563,0.0380842519137909,0.0298740248222077,,0.063725397694035,0.95,19,20,0.3666666666666667,2.0,22.0,0.380840909090909,0.380840909090909,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,2,5,"garp,risk",0.4766233333333333,True,0.83335,0.4,avoid,1,7,stable,0.1457,persistent,neutral,0.5,43.77008472339889
LR.PA,Legrand SA,Industrials,35493224448.0,27.86008,20.46866,4.574324,1.76,1.957,85.084,0.16858,0.070744850165977,0.13205,0.114,0.138,1137350016.0,40090558464.0,2151500032.0,1808500000.0,9480600000.0,6610599936.0,1942000000.0,29.6,17592800000.0,5569400000.0,,2884300000.0,1244600000.0,,0.5082589709512056,,261633259.0,0.0725598755832037,0.5163778052700343,1.930936449051763,1.9261114346728792,0.3753694693283616,0.3164043545878693,0.5388909099176936,0.5380342146189736,262130857.0,167900000.0,135.4,[],{},0.0320441445850121,18.63377079605825,22.167850961570363,0.045110371850369,0.0358936514180863,,0.1229561138117415,0.95,19,20,0.3625,3.0,22.0,0.3827954545454545,0.3827954545454545,0.1363636363636363,0.0,0.8532,0.1363636363636363,22.0,3,5,"cheapness,dividend,garp",0.4704216666666666,False,0.73335,0.3443,avoid,1,7,stable,0.2014,persistent,neutral,0.5,37.223324266490906
ERF.PA,Eurofins Scientific,Healthcare,12150239799.680786,27.560785,15.055246,3.5047126,1.02,1.092,96.838,0.094969995,0.0432210024213956,0.06508,0.043,0.289,492524992.0,16089417728.0,1455200000.0,818300000.0,7296100000.0,4432000000.0,794200000.0,20.053,10985400000.0,2653500000.0,,2429600000.0,474800000.0,,0.6811995449623771,,176696324.0,0.0373241247566217,0.6779168464969069,1.0921550872571617,1.1620699459766848,0.4034445718863218,0.3315730502185812,0.664163344074863,0.6383858050769626,186781812.0,157100000.0,70.28,[],{},0.0405362363311495,11.0564992633315,19.662003822558965,0.0508595161014393,0.0362834367743879,,0.0956427218962575,0.95,19,20,0.3666666666666667,3.0,22.0,0.3247181818181817,0.3247181818181817,0.1363636363636363,0.0,0.7895,0.1363636363636363,22.0,2,5,"dividend,garp",0.3859583333333333,False,0.63335,0.3333,avoid,1,7,stable,0.133,persistent,neutral,0.5,66.26527371009777
AI.PA,L'Air Liquide S.A.,Basic Materials,112205438976.0,31.967392,24.677582,4.279478,1.91,1.173,50.657,0.13357,0.0677647774948279,0.13058,-0.034,0.053,1524087552.0,122604953600.0,7498899968.0,5234300000.0,26940200000.0,13650599936.0,3960800000.0,41.234,51913400000.0,10369600000.0,,8836800000.0,3517900000.0,,0.6417547011529239,,635735026.0,0.0637412637971755,0.6301177479322044,1.1734564548252762,0.880146771965711,0.2618957725750962,0.2389473176844845,0.518945012270435,0.5216715669735383,634089045.0,82700000.0,176.46,[],{},0.0135830095751953,16.349725176117992,23.423371530099537,0.0426924022750088,0.0312818762318802,,0.1215114470501386,0.95,19,20,0.257193833509623,3.0,22.0,0.3589818181818182,0.3589818181818182,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,3,5,"dividend,garp,risk",0.4572216666666667,True,0.66665,0.2259,avoid,1,7,stable,0.1377,persistent,neutral,0.375,57.41778796197611
AIR.PA,Airbus SE,Industrials,152974163968.0,30.698263,22.630663,5.863078,1.65,1.14,55.655,0.19748,0.0386915569257219,0.06913,-0.066,-0.265,-84125000.0,151856168960.0,7654000128.0,5236000000.0,73420000000.0,14570000384.0,15776000000.0,33.143,134939000000.0,73647000000.0,,63511000000.0,5221000000.0,,0.1493734677199673,,787227745.0,0.0327521224644579,0.1541961577350859,1.1595944009699106,1.1453078864457384,0.0816887630707208,0.0872590219250385,0.5440977034067245,0.5357820033587952,787956251.0,770000000.0,194.32,[],{},-0.0005499294640211,19.84010535935021,29.0023240947288,0.0344799953525707,0.0325751329969386,,0.0733045864366915,0.95,19,20,0.2446969696969697,2.0,22.0,0.3157,0.3157,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,2,5,"garp,risk",0.4204883333333333,True,0.66665,0.2038,avoid,1,7,stable,0.0852,persistent,neutral,0.375,52.284386258474534
STMPA.PA,STMicroelectronics N.V.,Technology,48005935104.0,384.2857,23.10924,3.07304,0.58,3.313,15.316,0.00908,0.0066935483870967,0.011879999,0.23,-0.333,-360500000.0,46432124928.0,2489999872.0,323000000.0,11800000000.0,2783000064.0,4570999808.0,17.507093,24800000000.0,11271000000.0,,3351000000.0,166000000.0,,0.3388983050847458,,888768152.0,0.0629268884128844,0.393398146054714,3.3634735899731423,3.109992048767559,0.0949193548387096,0.1279957967910116,0.4758064516129032,0.5362728852604777,898175408.0,55000000.0,53.8,[],{},-0.0075094881334779,18.64744068870377,143.75270875541796,0.0069563906562721,0.0026022305800085,,0.0150589771084899,0.95,19,20,0.1833333333333333,1.0,22.0,0.2323318181818182,0.2323318181818182,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,risk,0.278885,True,0.66665,0.2,avoid,1,2,stable,0.0273,building,insufficient_data,0.0,
SU.PA,Schneider Electric S.E.,Industrials,147941572608.0,32.888474,22.72265,6.0975327,1.6,1.191,81.411,0.15613,0.0666037373608089,0.10368,0.042,-0.062,3984000000.0,163086401536.0,7927000064.0,7010000000.0,40152000000.0,19908999168.0,4633999872.0,43.042,62504000000.0,22038000000.0,,18506000000.0,4163000000.0,,0.4207760510061765,,562222886.0,0.0647377280378508,0.426388488454381,1.1908570193450774,1.226020747100005,0.2860616920517086,0.2249063585217536,0.6423908869832331,0.5785754363617063,560971685.0,540000000.0,262.45,[],{},0.0269295501579963,20.57353352078893,23.26482190242511,0.0429833507513659,0.0304057889703243,,0.1593254238829037,0.95,19,20,0.184469696969697,2.0,22.0,0.3199818181818181,0.3199818181818181,0.0909090909090909,0.0,0.8,0.0909090909090909,22.0,2,5,"cheapness,garp",0.4092816666666666,False,0.73335,0.1527,avoid,1,7,stable,0.0641,persistent,insufficient_data,0.0,
